area_code,area,item_code,item,element,year,unit,value,_source,_domain
'084,Belize,2543,"Sweeteners, Other",Food supply (kcal/capita/day),2022,kcal/cap/d,5.94,bulk,FBS_BULK
'084,Belize,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2010,kg/cap,4.66,bulk,FBS_BULK
'084,Belize,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2011,kg/cap,4.19,bulk,FBS_BULK
'084,Belize,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2012,kg/cap,4.22,bulk,FBS_BULK
'084,Belize,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2013,kg/cap,4.19,bulk,FBS_BULK
'084,Belize,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2014,kg/cap,9.0,bulk,FBS_BULK
'084,Belize,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2015,kg/cap,6.97,bulk,FBS_BULK
'084,Belize,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2016,kg/cap,11.25,bulk,FBS_BULK
'084,Belize,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2017,kg/cap,11.5,bulk,FBS_BULK
'084,Belize,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2018,kg/cap,4.84,bulk,FBS_BULK
'084,Belize,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2019,kg/cap,5.11,bulk,FBS_BULK
'084,Belize,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2020,kg/cap,3.97,bulk,FBS_BULK
'084,Belize,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2021,kg/cap,5.45,bulk,FBS_BULK
'084,Belize,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2022,kg/cap,5.24,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply (kcal/capita/day),2010,kcal/cap/d,0.11,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply (kcal/capita/day),2011,kcal/cap/d,0.11,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply (kcal/capita/day),2012,kcal/cap/d,0.1,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply (kcal/capita/day),2013,kcal/cap/d,0.09,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply (kcal/capita/day),2014,kcal/cap/d,0.13,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply (kcal/capita/day),2015,kcal/cap/d,0.05,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply (kcal/capita/day),2016,kcal/cap/d,0.04,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply (kcal/capita/day),2017,kcal/cap/d,0.1,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply (kcal/capita/day),2018,kcal/cap/d,0.13,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply (kcal/capita/day),2019,kcal/cap/d,0.14,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply (kcal/capita/day),2020,kcal/cap/d,0.16,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply (kcal/capita/day),2021,kcal/cap/d,0.17,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply (kcal/capita/day),2022,kcal/cap/d,0.22,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2010,kg/cap,0.24,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2011,kg/cap,0.25,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2012,kg/cap,0.22,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2013,kg/cap,0.22,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2014,kg/cap,0.32,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2015,kg/cap,0.11,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2016,kg/cap,0.08,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2017,kg/cap,0.26,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2018,kg/cap,0.32,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2019,kg/cap,0.36,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2020,kg/cap,0.43,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2021,kg/cap,0.44,bulk,FBS_BULK
'084,Belize,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2022,kg/cap,0.58,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply (kcal/capita/day),2010,kcal/cap/d,1.9,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply (kcal/capita/day),2011,kcal/cap/d,1.46,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply (kcal/capita/day),2012,kcal/cap/d,1.63,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply (kcal/capita/day),2013,kcal/cap/d,1.44,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply (kcal/capita/day),2014,kcal/cap/d,1.96,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply (kcal/capita/day),2015,kcal/cap/d,2.01,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply (kcal/capita/day),2016,kcal/cap/d,3.53,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply (kcal/capita/day),2017,kcal/cap/d,3.09,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply (kcal/capita/day),2018,kcal/cap/d,2.56,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply (kcal/capita/day),2019,kcal/cap/d,1.36,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply (kcal/capita/day),2020,kcal/cap/d,1.91,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply (kcal/capita/day),2021,kcal/cap/d,1.59,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply (kcal/capita/day),2022,kcal/cap/d,1.83,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2010,kg/cap,5.13,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2011,kg/cap,4.02,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2012,kg/cap,4.38,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2013,kg/cap,3.83,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2014,kg/cap,4.92,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2015,kg/cap,4.69,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2016,kg/cap,7.31,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2017,kg/cap,6.78,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2018,kg/cap,5.22,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2019,kg/cap,3.03,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2020,kg/cap,4.36,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2021,kg/cap,3.5,bulk,FBS_BULK
'084,Belize,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2022,kg/cap,4.37,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply (kcal/capita/day),2010,kcal/cap/d,16.69,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply (kcal/capita/day),2011,kcal/cap/d,24.16,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply (kcal/capita/day),2012,kcal/cap/d,18.76,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply (kcal/capita/day),2013,kcal/cap/d,16.93,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply (kcal/capita/day),2014,kcal/cap/d,14.47,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply (kcal/capita/day),2015,kcal/cap/d,12.63,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply (kcal/capita/day),2016,kcal/cap/d,9.31,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply (kcal/capita/day),2017,kcal/cap/d,6.62,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply (kcal/capita/day),2018,kcal/cap/d,4.67,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply (kcal/capita/day),2019,kcal/cap/d,4.66,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply (kcal/capita/day),2020,kcal/cap/d,3.16,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply (kcal/capita/day),2021,kcal/cap/d,3.73,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply (kcal/capita/day),2022,kcal/cap/d,3.52,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply quantity (kg/capita/yr),2010,kg/cap,1.15,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply quantity (kg/capita/yr),2011,kg/cap,1.59,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply quantity (kg/capita/yr),2012,kg/cap,1.11,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply quantity (kg/capita/yr),2013,kg/cap,1.0,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply quantity (kg/capita/yr),2014,kg/cap,0.89,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply quantity (kg/capita/yr),2015,kg/cap,0.83,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply quantity (kg/capita/yr),2016,kg/cap,0.78,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply quantity (kg/capita/yr),2017,kg/cap,0.49,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply quantity (kg/capita/yr),2018,kg/cap,1.19,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply quantity (kg/capita/yr),2019,kg/cap,1.55,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply quantity (kg/capita/yr),2020,kg/cap,0.57,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply quantity (kg/capita/yr),2021,kg/cap,0.93,bulk,FBS_BULK
'084,Belize,2912,Treenuts,Food supply quantity (kg/capita/yr),2022,kg/cap,0.34,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply (kcal/capita/day),2010,kcal/cap/d,199.59,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply (kcal/capita/day),2011,kcal/cap/d,208.82,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply (kcal/capita/day),2012,kcal/cap/d,232.42,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply (kcal/capita/day),2013,kcal/cap/d,237.06,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply (kcal/capita/day),2014,kcal/cap/d,263.4,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply (kcal/capita/day),2015,kcal/cap/d,316.77,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply (kcal/capita/day),2016,kcal/cap/d,276.9,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply (kcal/capita/day),2017,kcal/cap/d,295.61,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply (kcal/capita/day),2018,kcal/cap/d,296.46,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply (kcal/capita/day),2019,kcal/cap/d,290.49,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply (kcal/capita/day),2020,kcal/cap/d,339.83,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply (kcal/capita/day),2021,kcal/cap/d,341.5,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply (kcal/capita/day),2022,kcal/cap/d,336.1,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply quantity (kg/capita/yr),2010,kg/cap,8.65,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply quantity (kg/capita/yr),2011,kg/cap,8.95,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply quantity (kg/capita/yr),2012,kg/cap,9.97,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply quantity (kg/capita/yr),2013,kg/cap,10.16,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply quantity (kg/capita/yr),2014,kg/cap,11.39,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply quantity (kg/capita/yr),2015,kg/cap,13.64,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply quantity (kg/capita/yr),2016,kg/cap,11.98,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply quantity (kg/capita/yr),2017,kg/cap,12.78,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply quantity (kg/capita/yr),2018,kg/cap,12.98,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply quantity (kg/capita/yr),2019,kg/cap,12.83,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply quantity (kg/capita/yr),2020,kg/cap,15.16,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply quantity (kg/capita/yr),2021,kg/cap,15.15,bulk,FBS_BULK
'084,Belize,2914,Vegetable Oils,Food supply quantity (kg/capita/yr),2022,kg/cap,21.83,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply (kcal/capita/day),2010,kcal/cap/d,29.21,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply (kcal/capita/day),2011,kcal/cap/d,28.14,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply (kcal/capita/day),2012,kcal/cap/d,27.77,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply (kcal/capita/day),2013,kcal/cap/d,26.52,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply (kcal/capita/day),2014,kcal/cap/d,32.6,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply (kcal/capita/day),2015,kcal/cap/d,31.4,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply (kcal/capita/day),2016,kcal/cap/d,37.66,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply (kcal/capita/day),2017,kcal/cap/d,37.83,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply (kcal/capita/day),2018,kcal/cap/d,32.57,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply (kcal/capita/day),2019,kcal/cap/d,28.08,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply (kcal/capita/day),2020,kcal/cap/d,36.01,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply (kcal/capita/day),2021,kcal/cap/d,35.03,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply (kcal/capita/day),2022,kcal/cap/d,31.66,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply quantity (kg/capita/yr),2010,kg/cap,38.66,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply quantity (kg/capita/yr),2011,kg/cap,36.99,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply quantity (kg/capita/yr),2012,kg/cap,36.58,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply quantity (kg/capita/yr),2013,kg/cap,35.61,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply quantity (kg/capita/yr),2014,kg/cap,42.91,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply quantity (kg/capita/yr),2015,kg/cap,41.57,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply quantity (kg/capita/yr),2016,kg/cap,51.14,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply quantity (kg/capita/yr),2017,kg/cap,51.44,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply quantity (kg/capita/yr),2018,kg/cap,42.8,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply quantity (kg/capita/yr),2019,kg/cap,35.88,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply quantity (kg/capita/yr),2020,kg/cap,45.59,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply quantity (kg/capita/yr),2021,kg/cap,45.21,bulk,FBS_BULK
'084,Belize,2918,Vegetables,Food supply quantity (kg/capita/yr),2022,kg/cap,52.76,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply (kcal/capita/day),2010,kcal/cap/d,25.06,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply (kcal/capita/day),2011,kcal/cap/d,24.0,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply (kcal/capita/day),2012,kcal/cap/d,24.22,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply (kcal/capita/day),2013,kcal/cap/d,22.45,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply (kcal/capita/day),2014,kcal/cap/d,27.61,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply (kcal/capita/day),2015,kcal/cap/d,26.79,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply (kcal/capita/day),2016,kcal/cap/d,30.86,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply (kcal/capita/day),2017,kcal/cap/d,31.32,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply (kcal/capita/day),2018,kcal/cap/d,26.44,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply (kcal/capita/day),2019,kcal/cap/d,22.99,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply (kcal/capita/day),2020,kcal/cap/d,28.91,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply (kcal/capita/day),2021,kcal/cap/d,30.43,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply (kcal/capita/day),2022,kcal/cap/d,27.15,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply quantity (kg/capita/yr),2010,kg/cap,31.43,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply quantity (kg/capita/yr),2011,kg/cap,30.47,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply quantity (kg/capita/yr),2012,kg/cap,30.41,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply quantity (kg/capita/yr),2013,kg/cap,29.32,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply quantity (kg/capita/yr),2014,kg/cap,35.16,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply quantity (kg/capita/yr),2015,kg/cap,34.47,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply quantity (kg/capita/yr),2016,kg/cap,40.79,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply quantity (kg/capita/yr),2017,kg/cap,41.47,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply quantity (kg/capita/yr),2018,kg/cap,34.25,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply quantity (kg/capita/yr),2019,kg/cap,29.36,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply quantity (kg/capita/yr),2020,kg/cap,36.38,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply quantity (kg/capita/yr),2021,kg/cap,38.9,bulk,FBS_BULK
'084,Belize,2605,"Vegetables, other",Food supply quantity (kg/capita/yr),2022,kg/cap,45.88,bulk,FBS_BULK
'084,Belize,2903,Vegetal Products,Food supply (kcal/capita/day),2010,kcal/cap/d,2262.25,bulk,FBS_BULK
'084,Belize,2903,Vegetal Products,Food supply (kcal/capita/day),2011,kcal/cap/d,2241.43,bulk,FBS_BULK
'084,Belize,2903,Vegetal Products,Food supply (kcal/capita/day),2012,kcal/cap/d,2237.3,bulk,FBS_BULK
'084,Belize,2903,Vegetal Products,Food supply (kcal/capita/day),2013,kcal/cap/d,2238.24,bulk,FBS_BULK
'084,Belize,2903,Vegetal Products,Food supply (kcal/capita/day),2014,kcal/cap/d,2096.03,bulk,FBS_BULK
'084,Belize,2903,Vegetal Products,Food supply (kcal/capita/day),2015,kcal/cap/d,2105.41,bulk,FBS_BULK
'084,Belize,2903,Vegetal Products,Food supply (kcal/capita/day),2016,kcal/cap/d,2131.75,bulk,FBS_BULK
'084,Belize,2903,Vegetal Products,Food supply (kcal/capita/day),2017,kcal/cap/d,2189.73,bulk,FBS_BULK
'084,Belize,2903,Vegetal Products,Food supply (kcal/capita/day),2018,kcal/cap/d,2190.74,bulk,FBS_BULK
'084,Belize,2903,Vegetal Products,Food supply (kcal/capita/day),2019,kcal/cap/d,2207.17,bulk,FBS_BULK
'084,Belize,2903,Vegetal Products,Food supply (kcal/capita/day),2020,kcal/cap/d,2200.08,bulk,FBS_BULK
'084,Belize,2903,Vegetal Products,Food supply (kcal/capita/day),2021,kcal/cap/d,2166.61,bulk,FBS_BULK
'084,Belize,2903,Vegetal Products,Food supply (kcal/capita/day),2022,kcal/cap/d,2245.59,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply (kcal/capita/day),2010,kcal/cap/d,448.3,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply (kcal/capita/day),2011,kcal/cap/d,442.83,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply (kcal/capita/day),2012,kcal/cap/d,432.12,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply (kcal/capita/day),2013,kcal/cap/d,434.71,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply (kcal/capita/day),2014,kcal/cap/d,433.19,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply (kcal/capita/day),2015,kcal/cap/d,399.7,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply (kcal/capita/day),2016,kcal/cap/d,427.05,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply (kcal/capita/day),2017,kcal/cap/d,398.62,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply (kcal/capita/day),2018,kcal/cap/d,417.38,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply (kcal/capita/day),2019,kcal/cap/d,412.93,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply (kcal/capita/day),2020,kcal/cap/d,410.67,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply (kcal/capita/day),2021,kcal/cap/d,376.07,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply (kcal/capita/day),2022,kcal/cap/d,418.05,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply quantity (kg/capita/yr),2010,kg/cap,70.97,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply quantity (kg/capita/yr),2011,kg/cap,69.86,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply quantity (kg/capita/yr),2012,kg/cap,67.11,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply quantity (kg/capita/yr),2013,kg/cap,69.0,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply quantity (kg/capita/yr),2014,kg/cap,68.97,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply quantity (kg/capita/yr),2015,kg/cap,59.25,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply quantity (kg/capita/yr),2016,kg/cap,61.99,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply quantity (kg/capita/yr),2017,kg/cap,59.92,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply quantity (kg/capita/yr),2018,kg/cap,62.34,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply quantity (kg/capita/yr),2019,kg/cap,62.47,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply quantity (kg/capita/yr),2020,kg/cap,62.22,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply quantity (kg/capita/yr),2021,kg/cap,58.27,bulk,FBS_BULK
'084,Belize,2511,Wheat and products,Food supply quantity (kg/capita/yr),2022,kg/cap,63.87,bulk,FBS_BULK
'084,Belize,2655,Wine,Food supply (kcal/capita/day),2010,kcal/cap/d,4.37,bulk,FBS_BULK
'084,Belize,2655,Wine,Food supply (kcal/capita/day),2011,kcal/cap/d,2.49,bulk,FBS_BULK
'084,Belize,2655,Wine,Food supply (kcal/capita/day),2012,kcal/cap/d,5.46,bulk,FBS_BULK
'084,Belize,2655,Wine,Food supply (kcal/capita/day),2013,kcal/cap/d,3.54,bulk,FBS_BULK
'084,Belize,2655,Wine,Food supply (kcal/capita/day),2014,kcal/cap/d,4.41,bulk,FBS_BULK
'084,Belize,2655,Wine,Food supply (kcal/capita/day),2015,kcal/cap/d,2.14,bulk,FBS_BULK
'084,Belize,2655,Wine,Food supply (kcal/capita/day),2016,kcal/cap/d,3.68,bulk,FBS_BULK
'084,Belize,2655,Wine,Food supply (kcal/capita/day),2017,kcal/cap/d,4.4,bulk,FBS_BULK
'084,Belize,2655,Wine,Food supply (kcal/capita/day),2018,kcal/cap/d,4.21,bulk,FBS_BULK
'084,Belize,2655,Wine,Food supply (kcal/capita/day),2019,kcal/cap/d,4.4,bulk,FBS_BULK
'084,Belize,2655,Wine,Food supply (kcal/capita/day),2020,kcal/cap/d,3.04,bulk,FBS_BULK
'084,Belize,2655,Wine,Food supply (kcal/capita/day),2021,kcal/cap/d,3.09,bulk,FBS_BULK
'084,Belize,2655,Wine,Food supply (kcal/capita/day),2022,kcal/cap/d,5.26,bulk,FBS_BULK
'084,Belize,2655,Wine,Food supply quantity (kg/capita/yr),2010,kg/cap,2.38,bulk,FBS_BULK
'084,Belize,2655,Wine,Food supply quantity (kg/capita/yr),2011,kg/cap,1.31,bulk,FBS_BULK
'084,Belize,2655,Wine,Food supply quantity (kg/capita/yr),2012,kg/cap,2.71,bulk,FBS_BULK
